Category,EventName,Address,StartTime_ns,EndTime_ns,Duration_ns,Host_Phys_Info,Mapped_File
UVM,MIGRATE_HtoD,0x7f22ef21d000,1765869400952905747,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef226000,1765869400952911122,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef227000,1765869400952914483,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef228000,1765869400952917843,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef229000,1765869400952921171,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef22c000,1765869400952924850,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef22d000,1765869400952928210,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef22f000,1765869400952931698,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef230000,1765869400952935698,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef233000,1765869400952939698,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef234000,1765869400952943218,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef235000,1765869400952946930,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef238000,1765869400952950706,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef239000,1765869400952954290,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef23a000,1765869400952957650,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef23b000,1765869400952961394,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef240000,1765869400952965330,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef241000,1765869400952968690,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,GPU_PAGE_FAULT,0x7f22ef200000,1765869400952606390,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef280000,1765869400953265198,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef282000,1765869400953268686,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef283000,1765869400953271982,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef28f000,1765869400953277038,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef290000,1765869400953280398,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef292000,1765869400953284014,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef293000,1765869400953287374,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef29d000,1765869400953292334,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2a0000,1765869400953295982,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2a3000,1765869400953299758,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2a6000,1765869400953303437,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2a7000,1765869400953306797,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2a9000,1765869400953310573,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2ac000,1765869400953314221,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2ae000,1765869400953318093,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2af000,1765869400953321453,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2b0000,1765869400953324877,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2b3000,1765869400953328877,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2b4000,1765869400953332205,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2b8000,1765869400953336333,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2ba000,1765869400953339853,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2bb000,1765869400953343565,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2c2000,1765869400953348013,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2c3000,1765869400953351373,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2c5000,1765869400953354893,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2c6000,1765869400953358317,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2c7000,1765869400953361837,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2c8000,1765869400953365165,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2cf000,1765869400953369581,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2d4000,1765869400953373517,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2d5000,1765869400953376845,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef2d8000,1765869400953380524,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,GPU_PAGE_FAULT,0x7f22ef280000,1765869400952993873,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef300000,1765869400953704969,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef301000,1765869400953708297,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef305000,1765869400953712137,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef306000,1765869400953715816,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef30c000,1765869400953719944,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef30d000,1765869400953723624,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef30e000,1765869400953726984,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef310000,1765869400953730792,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef313000,1765869400953734760,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef314000,1765869400953738088,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef31b000,1765869400953742632,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef31d000,1765869400953746120,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef31e000,1765869400953749672,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef322000,1765869400953753992,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef323000,1765869400953757352,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef324000,1765869400953760904,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef325000,1765869400953764264,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef328000,1765869400953767912,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef329000,1765869400953771272,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef32b000,1765869400953774792,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef32c000,1765869400953778504,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef32d000,1765869400953781832,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef32f000,1765869400953785672,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef330000,1765869400953789032,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef332000,1765869400953792552,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef333000,1765869400953796296,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef334000,1765869400953799656,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef338000,1765869400953803719,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef33b000,1765869400953807399,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef344000,1765869400953812199,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef345000,1765869400953815783,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef34b000,1765869400953819911,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef34c000,1765869400953823495,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef34d000,1765869400953826823,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef34e000,1765869400953830215,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef350000,1765869400953833735,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef353000,1765869400953837383,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,GPU_PAGE_FAULT,0x7f22ef301000,1765869400953424620,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef400000,1765869400954266882,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef40b000,1765869400954271970,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef40c000,1765869400954275298,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef418000,1765869400954280641,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef419000,1765869400954283969,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef41a000,1765869400954287682,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef41b000,1765869400954290977,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef41f000,1765869400954294785,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef421000,1765869400954298305,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef423000,1765869400954301793,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef424000,1765869400954305153,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef425000,1765869400954308641,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef427000,1765869400954312161,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef428000,1765869400954315809,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef42c000,1765869400954319617,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef42d000,1765869400954323265,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef42f000,1765869400954326753,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef434000,1765869400954331009,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef435000,1765869400954334689,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef436000,1765869400954338017,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef437000,1765869400954341377,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef438000,1765869400954344737,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef439000,1765869400954348097,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef43b000,1765869400954351937,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef43c000,1765869400954355265,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef43d000,1765869400954358976,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef43e000,1765869400954362336,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef43f000,1765869400954365889,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef440000,1765869400954369280,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef441000,1765869400954372640,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef447000,1765869400954376736,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ef448000,1765869400954380096,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,GPU_PAGE_FAULT,0x7f22ef400000,1765869400953956166,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_DtoH,0x7f22ee000000,1765869401054553701,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_DtoH,0x7f22ee001000,1765869401054556293,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ee000000,1765869401055229437,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,GPU_PAGE_FAULT,0x7f22ee000000,1765869401055068767,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_DtoH,0x7f22ee000000,1765869401155384577,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_DtoH,0x7f22ee001000,1765869401155386945,,,NOT_RESIDENT,/dev/nvidia-uvm
KERNEL,uvm_touch_kernel(float*, unsigned long, unsigned long, float),7,0x100000,1765869401256573955,1765869401257070940,496985,20972,1,1,256,1,1,0,0,16,127401984,0
KERNEL,uvm_touch_kernel(float*, unsigned long, unsigned long, float),7,0x100000,1765869401357462399,1765869401357651388,188989,20972,1,1,256,1,1,0,0,16,127401984,0
KERNEL,uvm_touch_kernel(float*, unsigned long, unsigned long, float),7,0x100000,1765869401458048702,1765869401458215612,166910,20972,1,1,256,1,1,0,0,16,127401984,0
KERNEL,uvm_touch_kernel(float*, unsigned long, unsigned long, float),7,0x100000,1765869401558586878,1765869401559049689,462811,20972,1,1,256,1,1,0,0,16,127401984,0
UVM,MIGRATE_HtoD,0x7f22ee000000,1765869401156033369,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,GPU_PAGE_FAULT,0x7f22ee000000,1765869401155586015,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_DtoH,0x7f22ee000000,1765869401256301341,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_DtoH,0x7f22ee001000,1765869401256303676,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ee000000,1765869401256989492,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,GPU_PAGE_FAULT,0x7f22ee000000,1765869401256576249,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_DtoH,0x7f22ee000000,1765869401357231864,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_DtoH,0x7f22ee001000,1765869401357234200,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ee000000,1765869401357625267,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,GPU_PAGE_FAULT,0x7f22ee000000,1765869401357464661,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_DtoH,0x7f22ee000000,1765869401457810167,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_DtoH,0x7f22ee001000,1765869401457812535,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ee000000,1765869401458191474,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,GPU_PAGE_FAULT,0x7f22ee000000,1765869401458051252,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_DtoH,0x7f22ee000000,1765869401558373623,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_DtoH,0x7f22ee001000,1765869401558375991,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,MIGRATE_HtoD,0x7f22ee000000,1765869401558954640,,,NOT_RESIDENT,/dev/nvidia-uvm
UVM,GPU_PAGE_FAULT,0x7f22ee000000,1765869401558589172,,,NOT_RESIDENT,/dev/nvidia-uvm
